MediaId,CastID
19092,3956
19092,902
19092,13307
19092,2479
19093,8018
19094,6649
19094,1297
19094,1900
19094,3903
19094,2812
19094,1765
19095,2576
19095,60932
19095,3279
19095,44577
19095,32155
19095,4467
19096,14527
19096,60933
19096,60934
19096,60935
19096,60936
19096,60937
19097,60610
19097,60938
19097,8216
19097,60939
19097,60940
19097,23169
19098,1188
19098,14538
19098,12054
19098,19394
19098,39067
19098,22391
19099,52284
19099,60621
19099,60622
19099,60941
19099,60942
19099,51555
19100,39179
19100,60943
19100,3174
19100,36851
19100,60944
19100,60945
19101,5650
19101,9541
19101,10740
19101,3212
19101,30643
19101,40893
19102,9420
19102,17956
19102,60377
19102,60946
19102,58949
19102,60947
19103,0
19104,7413
19104,4464
19104,29608
19104,60455
19104,10303
19104,36493
19105,60948
19105,28825
19106,60949
19106,60950
19106,60951
19106,60952
19106,60953
19106,60954
19107,29077
19108,60859
19108,60955
19109,3346
19109,20337
19109,27081
19109,844
19109,15275
19109,60956
19110,60260
19111,60142
19111,44001
19111,4235
19111,4201
19111,3112
19111,4407
19112,60957
19112,59754
19112,42883
19112,60958
19112,36747
19112,60959
19113,60960
19113,60961
19113,31266
19113,13012
19113,18956
19113,60962
19114,60963
19114,56076
19114,60822
19114,60964
19114,215
19114,11035
19115,60965
19115,60107
19115,39899
19115,59798
19115,60610
19116,60227
19116,9240
19116,60966
19116,28868
19116,31643
19116,10272
19117,60227
19117,9240
19117,553
19117,28868
19117,14430
19117,60228
19118,60227
19118,9240
19118,553
19118,28868
19118,14430
19118,60228
19119,37668
19119,8018
19119,60602
19119,18956
19119,60967
19119,23357
19120,44499
19120,60968
19120,60752
19120,45649
19120,40056
19120,39327
19121,0
19122,4312
19122,6463
19122,5739
19122,2031
19122,4322
19122,60969
19123,4312
19123,6463
19123,5739
19123,2031
19123,4322
19123,14429
19124,4312
19124,1214
19124,6463
19124,5739
19124,14429
19124,24899
19125,0
19126,60965
19126,23565
19126,60970
19126,39067
19126,23360
19126,6930
19127,60971
19128,0
19129,60363
19129,41322
19129,60750
19129,60972
19129,60973
19130,0
19131,0
19132,33464
19132,60974
19132,9910
19132,30907
19132,28025
19132,60975
19133,33464
19133,8018
19133,56658
19133,1798
19133,34328
19133,60974
19134,8018
19134,37668
19134,60976
19134,60602
19134,23357
19134,60977
19135,8018
19135,37668
19135,60967
19135,18956
19135,60976
19135,23357
19136,0
19137,9238
19137,19308
19137,15461
19137,35136
19137,60978
19137,9898
19138,60447
19138,60418
19138,60979
19138,60980
19138,60981
19138,60982
19139,59730
19139,43728
19139,28111
19139,60983
19139,31770
19139,59886
19140,1707
19140,28677
19140,60984
19140,60985
19140,60986
19140,51316
19141,60784
19141,30156
19141,60987
19141,45352
19141,27522
19141,60988
19142,9446
19142,39883
19142,60989
19142,9060
19142,60448
19142,13755
19143,40129
19143,34248
19143,60572
19143,27259
19143,60990
19143,2735
19144,60991
19144,60992
19144,60993
19144,60994
19144,5615
19144,33440
19145,60676
19145,33866
19145,22387
19145,60925
19145,28397
19145,49485
19146,60676
19146,33866
19146,60995
19146,60809
19146,60677
19146,60996
19147,60676
19147,33866
19147,60925
19147,22387
19147,60677
19147,5744
19148,0
19149,353
19149,1699
19149,25343
19149,33002
19149,40491
19149,1882
19150,0
19151,37778
19151,7205
19151,28689
19151,60712
19151,60997
19151,43043
19152,33999
19152,34482
19152,19708
19152,60998
19152,60999
19152,6621
19153,44019
19153,42342
19153,29016
19153,61000
19153,27985
19153,61001
19154,45516
19154,4797
19154,34130
19154,54124
19154,24598
19154,61002
19155,61003
19155,18621
19155,61004
19155,61005
19155,38149
19155,61006
19156,60483
19156,6111
19156,7334
19156,60446
19156,61007
19156,61008
19157,27371
19157,61009
19157,61010
19157,61011
19157,61012
19157,61013
19158,61014
19158,31928
19158,61015
19158,61016
19158,37670
19158,41483
19159,34507
19160,554
19160,3010
19160,4462
19160,13353
19160,7571
19160,27487
19161,29048
19161,61017
19161,61018
19161,61019
19161,61020
19162,61021
19162,6513
19162,20215
19162,60201
19162,28400
19162,30460
19163,883
19163,61022
19163,61023
19163,61024
19163,61025
19163,61026
19164,61027
19165,29050
19165,35310
19165,39285
19165,61028
19165,61029
19165,61030
19166,61031
19166,61032
19166,61033
19166,61034
19167,28959
19167,22425
19167,61035
19167,29927
19167,57903
19167,24642
19168,0
19169,61036
19169,61037
19169,61038
19169,61039
19169,61040
19169,61041
19170,61042
19171,8523
19171,5745
19171,4314
19171,13012
19171,3976
19171,9344
19172,5626
19172,1381
19172,3983
19172,1192
19172,35573
19172,7843
19173,0
19174,60260
19175,29238
19176,3347
19176,8727
19176,43562
19176,10506
19176,61043
19176,61044
19177,61045
19178,9240
19178,24621
19178,56295
19178,60298
19178,11559
19178,53570
19179,61046
19179,61047
19179,61048
19179,5225
19179,61049
19179,61050
19180,61051
19180,61052
19180,35524
19180,61053
19180,35527
19181,18365
19181,29253
19181,31112
19181,28118
19181,26802
19181,1207
19182,4828
19182,2091
19182,1900
19182,991
19182,10727
19182,22217
19183,4828
19183,22217
19183,53797
19183,10727
19183,1361
19183,30123
19184,10844
19184,60634
19184,51137
19184,61054
19184,61055
19184,61056
19185,55060
19185,61057
19185,61058
19185,61059
19185,61060
19185,61061
19186,30162
19186,871
19186,44586
19186,61062
19186,10089
19186,61063
19187,0
19188,61064
19188,43575
19188,61065
19188,61066
19188,61067
19188,41322
19189,941
19189,48438
19189,46946
19189,32866
19189,61068
19189,61069
19190,1151
19190,7198
19190,61070
19190,61071
19190,61072
19190,61073
19191,61074
19191,60574
19191,54155
19191,61075
19191,61076
19191,61077
19192,41322
19192,59771
19193,0
19194,42883
19194,61078
19194,61079
19194,61080
19194,61081
19194,61082
19195,61083
19195,2485
19195,41182
19195,2486
19195,11029
19196,61084
19196,61085
19196,61086
19196,61087
19196,60287
19197,60400
19197,6275
19197,61088
19197,4824
19197,11218
19197,554
19198,61089
19198,11218
19198,40140
19198,17654
19198,5149
19198,61088
19199,0
19200,2908
19200,222
19200,34258
19200,38201
19200,29683
19200,33465
19201,6074
19201,961
19201,7520
19201,1122
19201,55844
19201,4387
19202,0
19203,2908
19203,222
19203,34258
19203,61090
19203,33465
19203,61091
19204,6074
19204,961
19204,7520
19204,55844
19204,1122
19204,26056
19205,2908
19205,222
19205,34258
19205,61090
19205,33465
19205,29904
19206,222
19206,2908
19206,34258
19206,17644
19206,4123
19206,4824
19207,4495
19207,6074
19207,961
19207,58351
19207,4387
19207,1122
19208,27413
19208,23566
19208,61092
19208,60364
19208,60650
19208,8847
19209,59771
19210,61093
19210,54131
19210,346
19210,61094
19210,61095
19210,60925
19211,35439
19211,34766
19211,17048
19211,60548
19211,19392
19211,33375
19212,32750
19213,2735
19213,10070
19213,61096
19213,61097
19213,61098
19213,3814
19214,22957
19214,61099
19214,42823
19214,61100
19214,61101
19214,61102
19215,61103
19215,61104
19215,36364
19215,14206
19215,61105
19215,16458
19216,38712
19216,61106
19216,61107
19216,61108
19216,38716
19216,61109
19217,19487
19217,8018
19217,60831
19217,56026
19217,56710
19217,61110
19218,374
19218,2325
19218,34502
19218,4559
19218,60917
19218,10240
19219,27083
19219,25002
19219,29061
19219,6347
19219,15737
19219,1199
19220,25002
19220,27083
19220,60347
19220,4132
19220,11727
19220,772
19221,61111
19221,19393
19221,26437
19221,13012
19221,8018
19221,17566
19222,4211
19222,3004
19222,61112
19222,61113
19222,60548
19222,15069
19223,9461
19223,20510
19223,61114
19223,6652
19223,27902
19223,61115
19224,9461
19224,20510
19224,61114
19224,6652
19224,27902
19224,61115
19225,37813
19225,39898
19225,9498
19225,12709
19225,61116
19225,61117
19226,12302
19226,60455
19226,27230
19226,39909
19226,61
19226,337
19227,60313
19227,941
19227,61118
19227,38241
19227,50835
19227,60405
19228,59974
19228,48438
19228,32866
19228,51555
19228,61119
19228,61120
19229,0
19230,38241
19230,47476
19230,34738
19230,61121
19230,32562
19230,59978
19231,26208
19231,61122
19231,10260
19231,2452
19231,6347
19231,35026
19232,10722
19232,38212
19232,61123
19232,61124
19232,61125
19232,36808
19233,46206
19233,61126
19234,60260
19235,42430
19235,61127
19235,29138
19235,17176
19235,61128
19235,61129
19236,17176
19236,29138
19236,3366
19236,37650
19236,60800
19236,32865
19237,41483
19237,30447
19237,43396
19237,38538
19237,60663
19237,61130
19238,60815
19239,61131
19239,25466
19239,61132
19239,62
19239,61133
19239,45502
19240,9032
19240,17214
19240,47537
19240,61134
19240,61135
19240,61136
19241,60750
19242,41477
19242,61137
19242,61138
19242,61139
19242,36238
19242,61140
19243,0
19244,30237
19244,61141
19244,38248
19244,36772
19244,61142
19244,42716
19245,36423
19245,61143
19245,61144
19245,34457
19245,51016
19245,53767
19246,27587
19246,42689
19246,5988
19246,61145
19246,56235
19246,28355
19247,41097
19248,8018
19248,61146
19248,13012
19248,23357
19248,61147
19248,37668
19249,60566
19249,60567
19249,61148
19249,60568
19249,61149
19249,31927
19250,2523
19250,53512
19250,35310
19250,61150
19250,35038
19250,58819
19251,60410
19251,31075
19251,61151
19251,33401
19251,26008
19251,61152
19252,9344
19252,31075
19252,33401
19252,61151
19252,61153
19252,61152
19253,31075
19253,33401
19253,61151
19253,24466
19253,61154
19253,33445
19254,14919
19254,61155
19254,39829
19254,41763
19254,61156
19254,61157
19255,60194
19255,60195
19255,25269
19255,25280
19255,6673
19255,3330
19256,60194
19256,60195
19256,25269
19256,25280
19256,3905
19256,22032
19257,16112
19257,61158
19257,45352
19257,61159
19257,61160
19257,61161
19258,1256
19258,32807
19258,60406
19258,61162
19258,61163
19258,61164
19259,2351
19259,13046
19259,27695
19259,15737
19259,1245
19259,58629
19260,201
19260,3346
19260,39901
19260,13045
19260,12691
19260,61165
19261,3211
19261,60581
19261,27259
19261,60714
19261,61166
19261,61167
19262,1030
19263,38261
19263,1256
19263,43148
19263,36209
19263,57021
19263,56489
19264,35823
19264,33538
19264,8911
19264,34463
19264,5079
19264,38233
19265,2498
19265,2541
19265,51153
19265,27808
19265,1466
19265,61168
19266,61169
19266,30833
19266,61170
19266,61171
19266,29424
19266,61172
19267,0
19268,0
19269,6291
19269,6428
19269,61173
19269,61174
19269,61175
19269,13759
19270,34791
19270,1122
19270,1125
19270,38758
19270,49606
19270,2323
19271,3211
19271,9912
19271,32368
19271,8863
19271,52698
19271,25060
19272,1333
19272,875
19272,8821
19272,61176
19272,29385
19272,13307
19273,0
19274,34327
19274,25924
19274,28023
19274,77
19274,61177
19274,6416
19275,6416
19275,55994
19275,34327
19275,61177
19275,61178
19275,77
19276,0
19277,61179
19277,61180
19277,61181
19277,61182
19277,61183
19277,61184
19278,60256
19278,1899
19278,60681
19278,265
19278,61185
19278,61186
19279,33428
19279,7410
19279,11534
19279,36350
19279,38538
19279,58959
19280,3346
19280,61187
19280,8523
19280,61188
19280,60017
19280,28023
19281,60836
19281,28022
19281,4132
19281,30261
19281,13307
19281,13046
19282,10257
19282,60590
19282,61189
19283,4211
19283,61190
19283,29253
19283,15069
19283,2379
19283,60726
19284,2379
19284,7156
19284,29924
19284,60726
19284,60718
19284,55121
19285,27254
19285,60631
19285,60295
19285,42882
19285,61191
19285,37650
19286,27254
19286,60631
19286,8018
19286,23285
19286,2042
19286,1726
19287,59771
19287,60906
19288,60260
19289,859
19289,60877
19289,4276
19289,60879
19289,60878
19289,25465
19290,61192
19291,941
19291,61193
19291,60895
19291,61191
19291,60406
19291,44881
19292,61194
19292,61195
19292,61058
19292,61196
19292,37668
19292,61197
19293,941
19293,57021
19293,60406
19293,53652
19293,43835
19293,44624
19294,61198
19294,61199
19294,39083
19294,61200
19294,20218
19294,28821
19295,349
19295,32544
19295,1122
19295,1125
19295,38758
19295,32546
19296,34791
19296,1122
19296,38758
19296,49606
19296,1125
19296,50345
19297,10315
19297,1125
19297,32545
19297,32548
19297,32546
19297,32547
19298,8018
19298,60663
19298,37668
19298,61201
19298,61202
19298,61203
19299,0
19300,0
19301,336
19301,7399
19301,61204
19301,31816
19301,20953
19301,59717
19302,60313
19302,40249
19302,42179
19302,61205
19302,40356
19302,61206
19303,0
19304,59771
19305,53729
19305,60870
19305,61207
19305,61208
19305,61209
19305,61210
19306,61211
19306,44371
19306,61212
19306,60515
19306,61213
19306,61214
19307,2603
19307,61215
19307,2599
19307,27083
19307,950
19307,61216
19308,2603
19308,61215
19308,13095
19308,4199
19308,34693
19308,33738
19309,11227
19309,11569
19309,60471
19309,60472
19309,2465
19309,61217
19310,61218
19310,38340
19310,57468
19310,60907
19310,61219
19310,61220
19311,31112
19311,17566
19311,18956
19311,2535
19311,23816
19311,13012
19312,42688
19312,30447
19312,59977
19312,60406
19312,56489
19312,41478
19313,42688
19313,30447
19313,34337
19313,49735
19313,61221
19313,58949
19314,336
19314,28715
19314,7519
19314,15274
19314,61222
19314,31580
19315,21984
19315,34340
19315,3939
19315,61149
19315,24849
19315,61223
19316,21984
19316,34340
19316,3939
19316,54460
19316,24849
19316,61149
19317,21984
19317,54460
19317,34340
19317,3939
19317,5759
19317,61149
19318,25802
19318,9066
19318,35524
19318,21892
19318,11227
19318,61224
19319,61225
19319,61226
19319,61227
19319,61228
19319,61229
19319,61230
19320,941
19320,17176
19320,47476
19320,32866
19320,60265
19320,60783
19321,59974
19321,61231
19321,51555
19321,33074
19321,61126
19321,60544
19322,61211
19322,61232
19322,61233
19322,61234
19322,61235
19322,44632
19323,0
19324,9575
19324,27284
19324,32562
19324,61236
19324,61237
19324,61238
19325,47387
19325,61239
19325,55564
19325,61240
19325,61241
19325,61242
19326,1256
19326,60406
19326,30585
19326,32807
19326,61243
19326,60783
19327,2391
19327,9651
19327,10070
19327,16583
19327,61244
19327,11090
19328,2391
19328,9651
19328,10070
19328,9240
19328,60027
19328,9707
19329,2391
19329,9651
19329,10070
19329,16583
19329,60027
19330,61245
19330,17637
19330,61246
19330,61247
19330,61093
19330,61248
19331,61249
19331,61250
19331,43396
19331,60750
19331,61251
19331,61252
19332,2387
19332,15305
19332,29055
19332,2325
19332,3979
19332,5500
19333,8018
19333,60967
19333,60976
19333,37668
19333,23357
19333,60602
19334,0
19335,941
19335,47476
19335,61205
19335,36552
19335,61253
19335,61254
19336,0
19337,61255
19337,29756
19337,60879
19337,10070
19337,61256
19337,27239
19338,60260
19339,15305
19339,6520
19339,1216
19339,1209
19339,1252
19339,27675
19340,60750
19340,60907
19341,19308
19341,12575
19341,9373
19341,17755
19341,61257
19341,60585
19342,24207
19343,32289
19343,61258
19343,61259
19343,61260
19343,61261
19343,61262
19344,41322
19344,59773
19345,0
19346,59773
19346,41322
19346,61263
19346,61264
19347,0
19348,10290
19348,31227
19348,12055
19348,26016
19348,61265
19348,5751
19349,10290
19349,31227
19349,12055
19349,5751
19349,61266
19349,12089
19350,59771
19350,60911
19350,60912
19351,30906
19351,6536
19351,61267
19351,61268
19351,61269
19351,61270
19352,61271
19352,14254
19352,4798
19352,2461
19352,61272
19352,1211
19353,61273
19353,61190
19353,8018
19353,4211
19354,61274
19354,61275
19355,8523
19355,11193
19355,9344
19355,3976
19355,12354
19355,28103
19356,8523
19356,61276
19356,3135
19356,5744
19356,3976
19356,9344
19357,8523
19357,25746
19357,28103
19357,3976
19357,9344
19357,11193
19358,27149
19358,60479
19359,0
19360,60816
19360,37906
19360,9887
19360,8174
19360,58390
19360,57252
19361,2350
19361,21984
19361,38247
19361,36645
19361,13307
19361,26749
19362,2350
19362,21984
19362,1300
19362,3004
19362,38247
19362,36645
19363,2350
19363,21984
19363,1300
19363,38247
19363,13307
19363,26749
19364,2350
19364,21984
19364,1300
19364,10693
19364,13307
19364,61277
19365,2350
19365,21984
19365,13307
19365,31266
19365,44042
19365,61278
19366,2350
19366,21984
19366,26749
19366,13307
19366,1300
19366,34461
19367,61279
19367,61280
19367,61281
19367,61282
19367,61283
19367,61284
19368,0
19369,60957
19369,61285
19369,61286
19369,61287
19369,53790
19369,61288
19370,38332
19370,61289
19370,31928
19370,58171
19370,61290
19370,60269
19371,2440
19371,61291
19371,10256
19371,44213
19371,1181
19371,61292
19372,61293
19373,2510
19373,41126
19373,34475
19373,61294
19373,53797
19373,61295
19374,3211
19374,61296
19374,61297
19374,61298
19374,33206
19374,25465
19375,7034
19375,8392
19375,25885
19375,28016
19375,7446
19375,60583
19376,59771
19376,60750
19376,41322
19377,2563
19377,12666
19377,43417
19377,34462
19377,40351
19377,4791
19378,61198
19378,61299
19378,61300
19378,5963
19378,61301
19378,4801
19379,61198
19379,61299
19379,61300
19379,5963
19379,61301
19379,61302
19380,61303
19380,61304
19380,28523
19380,61305
19380,29411
19380,61306
19381,52866
19381,27284
19381,59893
19381,59892
19381,14088
19381,60454
19382,4832
19382,61307
19382,33051
19382,61308
19382,35573
19382,27206
19383,6074
19383,5969
19383,3979
19383,11247
19383,4210
19383,2501
19384,59753
19384,61309
19384,61310
19384,6358
19384,61311
19384,61312
19385,61313
19385,61314
19385,11444
19385,3593
19385,61315
19385,26749
19386,10070
19386,61316
19386,35835
19386,24781
19386,61317
19386,61318
19387,1030
19387,40857
19387,935
19387,13113
19387,60424
19387,61319
19388,28248
19388,3993
19388,61320
19388,906
19388,61321
19388,61322
19389,60199
19390,61323
19391,2501
19391,8018
19391,60563
19391,12353
19391,61324
19391,61325
19392,8018
19392,23357
19392,37668
19392,55325
19392,61326
19392,60967
19393,8018
19393,60976
19393,29987
19393,60548
19393,18956
19393,37668
19394,0
19395,19308
19395,60615
19395,61327
19395,9373
19395,60585
19395,22424
19396,19308
19396,60615
19396,12575
19396,9373
19396,60585
19396,22424
19397,5149
19397,61328
19397,1726
19397,2462
19397,61329
19397,61330
19398,29782
19399,60682
19399,1302
19399,2309
19399,4222
19399,27487
19399,4109
19400,6524
19400,61331
19400,10301
19400,316
19400,7406
19400,61332
19401,0
19402,29086
19403,44582
19403,46083
19403,22391
19403,61333
19403,61334
19403,18955
19404,61167
19404,29756
19404,60876
19404,61335
19404,43774
